Order;LVMH1;ZIT8;276;L;A;14429;49;-1
Order;LVMH1;ZIT4;276;L;B;14917;87;-1
Order;LVMH1;ZIT6;276;L;B;14069;58;-1
Order;LVMH1;ZIT4;277;L;B;14026;54;-1
Order;LVMH1;ZIT6;277;L;B;14463;52;-1
Order;LVMH1;ZIT2;277;L;B;14781;85;-1
Order;LVMH1;ZIT3;277;L;A;14842;48;-1
Order;LVMH1;ZIT1;277;L;B;14591;86;-1
Order;LVMH1;ZIT9;277;L;A;14614;50;-1
Order;LVMH1;ZIT5;277;L;A;14680;96;-1
Order;LVMH1;ZIT10;277;L;B;14933;74;-1
Order;LVMH1;ZIT7;277;L;A;14391;82;-1
Order;LVMH1;ZIT8;277;L;A;14946;23;-1
Order;LVMH1;ZIT6;278;L;A;14824;81;-1
Order;LVMH1;ZIT4;278;L;B;14936;12;-1
Order;LVMH1;ZIT10;278;L;B;14927;13;-1
Order;LVMH1;ZIT3;278;L;A;14333;50;-1
Order;LVMH1;ZIT1;278;L;A;14875;74;-1
Order;LVMH1;ZIT5;278;L;B;14200;46;-1
Order;LVMH1;ZIT8;278;L;B;14044;42;-1
Order;LVMH1;ZIT9;278;L;A;14221;80;-1
Order;LVMH1;ZIT2;278;L;B;14747;72;-1
Order;LVMH1;ZIT7;278;L;A;14470;52;-1
Order;LVMH1;ZIT6;279;L;A;14755;26;-1
Order;LVMH1;ZIT7;279;L;A;14869;60;-1
Order;LVMH1;ZIT2;279;L;A;14893;74;-1
Order;LVMH1;ZIT10;279;L;B;14315;82;-1
Order;LVMH1;ZIT3;279;L;B;14651;34;-1
Order;LVMH1;ZIT1;279;L;B;14210;19;-1
Order;LVMH1;ZIT4;279;L;B;14092;66;-1
Order;LVMH1;ZIT5;279;L;B;14651;76;-1
Order;LVMH1;ZIT8;279;L;A;14589;45;-1
Order;LVMH1;ZIT9;279;L;B;14647;11;-1
Order;LVMH1;ZIT2;280;L;A;14307;62;-1
Order;LVMH1;ZIT8;280;L;A;14690;88;-1
Order;LVMH1;ZIT7;280;L;B;14423;62;-1
Order;LVMH1;ZIT10;280;L;B;14189;90;-1
Order;LVMH1;ZIT4;280;L;B;14897;68;-1
Order;LVMH1;ZIT6;280;L;A;14951;23;-1
Order;LVMH1;ZIT9;280;L;A;14047;28;-1
Order;LVMH1;ZIT1;280;L;A;14189;57;-1
Order;LVMH1;ZIT3;280;L;B;14173;12;-1
Order;LVMH1;ZIT5;280;L;A;14711;75;-1
Order;LVMH1;ZIT6;281;L;B;14273;57;-1
Order;LVMH1;ZIT8;281;L;A;14694;16;-1
Order;LVMH1;ZIT7;281;L;A;14167;82;-1
Order;LVMH1;ZIT4;281;L;B;14254;86;-1
Order;LVMH1;ZIT1;281;L;A;14778;71;-1
Order;LVMH1;ZIT3;281;L;B;14005;23;-1
Order;LVMH1;ZIT2;281;L;B;14434;51;-1
Order;LVMH1;ZIT9;281;L;A;14699;57;-1
Order;LVMH1;ZIT5;281;L;B;14779;30;-1
Order;LVMH1;ZIT10;281;L;B;14453;29;-1
Order;LVMH1;ZIT1;282;L;A;14732;67;-1
Order;LVMH1;ZIT8;282;L;B;14859;39;-1
Order;LVMH1;ZIT2;282;L;B;14013;46;-1
Order;LVMH1;ZIT7;282;L;B;14670;36;-1
Order;LVMH1;ZIT10;282;L;A;14568;52;-1
Order;LVMH1;ZIT5;282;L;A;14691;44;-1
Order;LVMH1;ZIT3;282;L;B;14172;86;-1
Order;LVMH1;ZIT9;282;L;A;14746;68;-1
Order;LVMH1;ZIT6;282;L;B;14811;16;-1
Order;LVMH1;ZIT4;282;L;A;14286;87;-1
Order;LVMH1;ZIT8;283;L;A;14108;65;-1
Order;LVMH1;ZIT4;283;L;A;14616;19;-1
Order;LVMH1;ZIT9;283;L;A;14932;96;-1
Order;LVMH1;ZIT1;283;L;B;14079;61;-1
Order;LVMH1;ZIT7;283;L;A;14831;48;-1
Order;LVMH1;ZIT5;283;L;B;14815;22;-1
Order;LVMH1;ZIT3;283;L;B;14789;37;-1
Order;LVMH1;ZIT6;283;L;B;14095;21;-1
Order;LVMH1;ZIT2;283;L;B;14687;72;-1
Order;LVMH1;ZIT10;283;L;B;14387;44;-1
Order;LVMH1;ZIT2;284;L;A;14441;84;-1
Order;LVMH1;ZIT5;284;L;A;14454;49;-1
Order;LVMH1;ZIT4;284;L;A;14030;10;-1
Order;LVMH1;ZIT6;284;L;B;14218;71;-1
Order;LVMH1;ZIT10;284;L;A;14032;83;-1
Order;LVMH1;ZIT7;284;L;A;14145;50;-1
Order;LVMH1;ZIT3;284;L;A;14219;80;-1
Order;LVMH1;ZIT1;284;L;B;14379;65;-1
Order;LVMH1;ZIT8;284;L;A;14515;49;-1
Order;LVMH1;ZIT9;284;L;B;14222;48;-1
Order;LVMH1;ZIT8;285;L;B;14890;71;-1
Order;LVMH1;ZIT6;285;L;B;14267;12;-1
Order;LVMH1;ZIT5;285;L;A;14760;90;-1
Order;LVMH1;ZIT9;285;L;A;14018;49;-1
Order;LVMH1;ZIT7;285;L;A;14168;34;-1
Order;LVMH1;ZIT4;285;L;B;14315;10;-1
Order;LVMH1;ZIT2;285;L;A;14464;36;-1
Order;LVMH1;ZIT10;285;L;B;14815;40;-1
Order;LVMH1;ZIT1;285;L;A;14796;67;-1
Order;LVMH1;ZIT3;285;L;A;14926;85;-1
Order;LVMH1;ZIT5;286;L;B;14291;24;-1
Order;LVMH1;ZIT6;286;L;B;14538;12;-1
Order;LVMH1;ZIT1;286;L;B;14039;57;-1
Order;LVMH1;ZIT8;286;L;A;14980;34;-1
Order;LVMH1;ZIT10;286;L;A;14711;67;-1
Order;LVMH1;ZIT3;286;L;B;14570;68;-1
Order;LVMH1;ZIT4;286;L;A;14737;54;-1
Order;LVMH1;ZIT7;286;L;A;14816;72;-1
Order;LVMH1;ZIT9;286;L;B;14175;97;-1
Order;LVMH1;ZIT2;286;L;B;14596;99;-1
Order;LVMH1;ZIT3;287;L;A;14947;93;-1
Order;LVMH1;ZIT5;287;L;A;14969;98;-1
Order;LVMH1;ZIT2;287;L;A;14549;93;-1
Order;LVMH1;ZIT8;287;L;A;14610;51;-1
Order;LVMH1;ZIT1;287;L;A;14311;46;-1
Order;LVMH1;ZIT7;287;L;A;14210;39;-1
Order;LVMH1;ZIT4;287;L;A;14038;79;-1
Order;LVMH1;ZIT9;287;L;B;14720;74;-1
Order;LVMH1;ZIT10;287;L;A;14554;25;-1
Order;LVMH1;ZIT6;287;L;B;14461;42;-1
Order;LVMH1;ZIT10;288;L;A;14324;43;-1
Order;LVMH1;ZIT5;288;L;A;14283;63;-1
Order;LVMH1;ZIT6;288;L;B;14375;66;-1
Order;LVMH1;ZIT1;288;L;A;14151;79;-1
Order;LVMH1;ZIT3;288;L;A;14152;67;-1
Order;LVMH1;ZIT2;288;L;B;14102;60;-1
Order;LVMH1;ZIT4;288;L;B;14485;55;-1
Order;LVMH1;ZIT9;288;L;B;14278;97;-1
Order;LVMH1;ZIT8;288;L;A;14226;96;-1
Order;LVMH1;ZIT7;288;L;A;14007;70;-1
Order;LVMH1;ZIT5;289;L;B;14562;76;-1
Order;LVMH1;ZIT6;289;L;B;14090;39;-1
Order;LVMH1;ZIT7;289;L;A;14050;80;-1
Order;LVMH1;ZIT10;289;L;A;14018;26;-1
Order;LVMH1;ZIT4;289;L;B;14575;18;-1
Order;LVMH1;ZIT9;289;L;B;14756;86;-1
Order;LVMH1;ZIT1;289;L;A;14102;77;-1
Order;LVMH1;ZIT3;289;L;A;14570;42;-1
Order;LVMH1;ZIT2;289;L;A;14159;63;-1
Order;LVMH1;ZIT8;289;L;A;14664;60;-1
Order;LVMH1;ZIT10;290;L;B;14708;62;-1
Order;LVMH1;ZIT7;290;L;A;14847;81;-1
Order;LVMH1;ZIT8;290;L;B;14553;97;-1
Order;LVMH1;ZIT1;290;L;A;14164;60;-1
Order;LVMH1;ZIT5;290;L;B;14958;35;-1
Order;LVMH1;ZIT6;290;L;B;14230;10;-1
Order;LVMH1;ZIT4;290;L;A;14064;60;-1
Order;LVMH1;ZIT2;290;L;A;14521;67;-1
Order;LVMH1;ZIT3;290;L;B;14097;48;-1
Order;LVMH1;ZIT9;290;L;A;14140;88;-1
Order;LVMH1;ZIT6;291;L;B;14018;19;-1
Order;LVMH1;ZIT7;291;L;B;14708;90;-1
Order;LVMH1;ZIT8;291;L;B;14075;46;-1
Order;LVMH1;ZIT5;291;L;A;14177;49;-1
Order;LVMH1;ZIT9;291;L;B;14808;95;-1
Order;LVMH1;ZIT4;291;L;B;14311;84;-1
Order;LVMH1;ZIT3;291;L;B;14148;63;-1
Order;LVMH1;ZIT2;291;L;B;14436;29;-1
Order;LVMH1;ZIT10;291;L;A;14819;60;-1
Order;LVMH1;ZIT1;291;L;A;14361;62;-1
Order;LVMH1;ZIT2;292;L;A;14895;85;-1
Order;LVMH1;ZIT4;292;L;B;14187;70;-1
Order;LVMH1;ZIT7;292;L;A;14874;45;-1
Order;LVMH1;ZIT6;292;L;B;14241;94;-1
Order;LVMH1;ZIT8;292;L;A;14418;78;-1
Order;LVMH1;ZIT1;292;L;A;14769;15;-1
Order;LVMH1;ZIT10;292;L;B;14180;80;-1
Order;LVMH1;ZIT5;292;L;B;14050;54;-1
Order;LVMH1;ZIT3;292;L;A;14106;38;-1
Order;LVMH1;ZIT9;292;L;B;14539;65;-1
Order;LVMH1;ZIT9;293;L;A;14792;73;-1
Order;LVMH1;ZIT5;293;L;B;14826;96;-1
Order;LVMH1;ZIT10;293;L;A;14007;96;-1
Order;LVMH1;ZIT1;293;L;A;14075;81;-1
Order;LVMH1;ZIT8;293;L;B;14192;57;-1
Order;LVMH1;ZIT7;293;L;A;14944;41;-1
Order;LVMH1;ZIT3;293;L;A;14583;26;-1
Order;LVMH1;ZIT6;293;L;B;14517;33;-1
Order;LVMH1;ZIT4;293;L;B;14734;55;-1
Order;LVMH1;ZIT2;293;L;A;14723;37;-1
Order;LVMH1;ZIT9;294;L;A;14512;18;-1
Order;LVMH1;ZIT1;294;L;B;14942;44;-1
Order;LVMH1;ZIT7;294;L;B;14519;99;-1
Order;LVMH1;ZIT10;294;L;B;14867;61;-1
Order;LVMH1;ZIT4;294;L;B;14118;64;-1
Order;LVMH1;ZIT3;294;L;B;14085;75;-1
Order;LVMH1;ZIT2;294;L;B;14604;58;-1
Order;LVMH1;ZIT8;294;L;A;14784;30;-1
Order;LVMH1;ZIT5;294;L;B;14067;35;-1
Order;LVMH1;ZIT6;294;L;B;14401;70;-1
Order;LVMH1;ZIT4;295;L;B;14419;99;-1
Order;LVMH1;ZIT5;295;L;A;14090;20;-1
Order;LVMH1;ZIT10;295;L;B;14094;94;-1
Order;LVMH1;ZIT1;295;L;A;14537;39;-1
Order;LVMH1;ZIT8;295;L;B;14836;60;-1
Order;LVMH1;ZIT7;295;L;A;14720;51;-1
Order;LVMH1;ZIT3;295;L;A;14755;65;-1
Order;LVMH1;ZIT6;295;L;B;14713;22;-1
Order;LVMH1;ZIT9;295;L;B;14448;49;-1
Order;LVMH1;ZIT2;295;L;B;14022;30;-1
Order;LVMH1;ZIT3;296;L;B;14521;90;-1
Order;LVMH1;ZIT1;296;L;B;14216;53;-1
Order;LVMH1;ZIT7;296;L;A;14401;27;-1
Order;LVMH1;ZIT9;296;L;A;14004;33;-1
Order;LVMH1;ZIT5;296;L;B;14941;30;-1
Order;LVMH1;ZIT10;296;L;B;14350;60;-1
Order;LVMH1;ZIT2;296;L;B;14437;44;-1
Order;LVMH1;ZIT8;296;L;B;14552;51;-1
Order;LVMH1;ZIT6;296;L;A;14115;49;-1
Order;LVMH1;ZIT4;296;L;B;14611;10;-1
Order;LVMH1;ZIT2;297;L;B;14727;22;-1
Order;LVMH1;ZIT1;297;L;A;14910;15;-1
Order;LVMH1;ZIT3;297;L;B;14320;64;-1
Order;LVMH1;ZIT4;297;L;A;14608;15;-1
Order;LVMH1;ZIT5;297;L;A;14618;45;-1
Order;LVMH1;ZIT7;297;L;B;14062;60;-1
Order;LVMH1;ZIT6;297;L;B;14323;73;-1
Order;LVMH1;ZIT8;297;L;B;14427;33;-1
Order;LVMH1;ZIT9;297;L;A;14538;62;-1
Order;LVMH1;ZIT10;297;L;B;14811;73;-1
Order;LVMH1;ZIT7;298;L;B;14715;66;-1
Order;LVMH1;ZIT1;298;L;A;14569;24;-1
Order;LVMH1;ZIT5;298;L;A;14977;98;-1
Order;LVMH1;ZIT9;298;L;A;14367;88;-1
Order;LVMH1;ZIT8;298;L;B;14469;31;-1
Order;LVMH1;ZIT6;298;L;B;14418;23;-1
Order;LVMH1;ZIT3;298;L;A;14830;82;-1
Order;LVMH1;ZIT2;298;L;B;14140;88;-1
Order;LVMH1;ZIT4;298;L;A;14925;81;-1
Order;LVMH1;ZIT10;298;L;B;14351;92;-1
Order;LVMH1;ZIT5;299;L;A;14219;45;-1
Order;LVMH1;ZIT4;299;L;A;14096;53;-1
Order;LVMH1;ZIT3;299;L;A;14442;46;-1
Order;LVMH1;ZIT6;299;L;B;14102;96;-1
Order;LVMH1;ZIT1;299;L;B;14465;25;-1
Order;LVMH1;ZIT8;299;L;A;14633;22;-1
Order;LVMH1;ZIT10;299;L;A;14166;57;-1
Order;LVMH1;ZIT9;299;L;A;14846;39;-1
Order;LVMH1;ZIT7;299;L;A;14924;14;-1
Order;LVMH1;ZIT2;299;L;A;14277;29;-1
Order;LVMH1;ZIT4;300;L;B;14582;85;-1
Order;LVMH1;ZIT1;300;L;A;14637;51;-1
Order;LVMH1;ZIT3;300;L;A;14109;24;-1
Order;LVMH1;ZIT7;300;L;B;14761;94;-1
Order;LVMH1;ZIT9;300;L;A;14891;57;-1
Order;LVMH1;ZIT2;300;L;A;14393;54;-1
Order;LVMH1;ZIT8;300;L;A;14773;32;-1
Order;LVMH1;ZIT10;300;L;A;14137;26;-1
Order;LVMH1;ZIT5;300;L;A;14701;22;-1
Order;LVMH1;ZIT6;300;L;B;14466;80;-1
Order;LVMH1;ZIT1;301;L;A;14515;13;-1
Order;LVMH1;ZIT8;301;L;B;14458;12;-1
Order;LVMH1;ZIT10;301;L;A;14042;71;-1
Order;LVMH1;ZIT5;301;L;A;14093;35;-1
Order;LVMH1;ZIT4;301;L;A;14928;20;-1
Order;LVMH1;ZIT6;301;L;B;14375;57;-1
Order;LVMH1;ZIT3;301;L;A;14385;34;-1
Order;LVMH1;ZIT2;301;L;B;14539;20;-1
Order;LVMH1;ZIT7;301;L;A;14348;39;-1
Order;LVMH1;ZIT9;301;L;B;14570;66;-1
Order;LVMH1;ZIT9;302;L;A;14018;91;-1
Order;LVMH1;ZIT2;302;L;A;14709;52;-1
Order;LVMH1;ZIT5;302;L;A;14939;87;-1
Order;LVMH1;ZIT3;302;L;B;14428;61;-1
Order;LVMH1;ZIT8;302;L;B;14017;41;-1
Order;LVMH1;ZIT10;302;L;B;14190;18;-1
Order;LVMH1;ZIT6;302;L;B;14067;26;-1
Order;LVMH1;ZIT1;302;L;B;14627;17;-1
Order;LVMH1;ZIT4;302;L;A;14908;89;-1
Order;LVMH1;ZIT7;302;L;A;14351;57;-1
Order;LVMH1;ZIT1;303;L;A;14773;77;-1
Order;LVMH1;ZIT2;303;L;B;14480;59;-1
Order;LVMH1;ZIT3;303;L;B;14166;87;-1
Order;LVMH1;ZIT7;303;L;A;14992;47;-1
Order;LVMH1;ZIT9;303;L;A;14569;44;-1
Order;LVMH1;ZIT10;303;L;B;14844;77;-1
Order;LVMH1;ZIT4;303;L;A;14777;72;-1
Order;LVMH1;ZIT5;303;L;B;14394;69;-1
Order;LVMH1;ZIT6;303;L;A;14821;48;-1
Order;LVMH1;ZIT8;303;L;B;14237;46;-1
Order;LVMH1;ZIT7;304;L;B;14285;37;-1
Order;LVMH1;ZIT10;304;L;A;14168;26;-1
Order;LVMH1;ZIT6;304;L;A;14587;53;-1
Order;LVMH1;ZIT9;304;L;B;14485;61;-1
Order;LVMH1;ZIT4;304;L;A;14057;76;-1
Order;LVMH1;ZIT5;304;L;A;14338;78;-1
Order;LVMH1;ZIT1;304;L;A;14997;56;-1
Order;LVMH1;ZIT2;304;L;B;14725;72;-1
Order;LVMH1;ZIT8;304;L;A;14859;93;-1
Order;LVMH1;ZIT3;304;L;A;14373;91;-1
Order;LVMH1;ZIT2;305;L;B;14074;40;-1
Order;LVMH1;ZIT8;305;L;A;14970;44;-1
Order;LVMH1;ZIT10;305;L;B;14320;45;-1
Order;LVMH1;ZIT4;305;L;B;14537;25;-1
Order;LVMH1;ZIT5;305;L;B;14274;56;-1
Order;LVMH1;ZIT3;305;L;B;14619;41;-1
Order;LVMH1;ZIT6;305;L;A;14447;22;-1
Order;LVMH1;ZIT1;305;L;B;14941;28;-1
Order;LVMH1;ZIT7;305;L;B;14046;14;-1
Order;LVMH1;ZIT9;305;L;B;14372;14;-1
Order;LVMH1;ZIT4;306;L;B;14995;44;-1
Order;LVMH1;ZIT10;306;L;A;14028;66;-1
Order;LVMH1;ZIT5;306;L;B;14267;57;-1
Order;LVMH1;ZIT8;306;L;B;14874;76;-1
Order;LVMH1;ZIT2;306;L;A;14270;63;-1
Order;LVMH1;ZIT7;306;L;A;14891;61;-1
Order;LVMH1;ZIT3;306;L;B;14618;16;-1
Order;LVMH1;ZIT1;306;L;A;14178;91;-1
Order;LVMH1;ZIT9;306;L;A;14804;89;-1
Order;LVMH1;ZIT6;306;L;A;14878;86;-1
Order;LVMH1;ZIT5;307;L;A;14721;46;-1
Order;LVMH1;ZIT1;307;L;B;14658;70;-1
Order;LVMH1;ZIT7;307;L;A;14259;12;-1
Order;LVMH1;ZIT2;307;L;B;14297;89;-1
Order;LVMH1;ZIT6;307;L;A;14222;17;-1
Order;LVMH1;ZIT8;307;L;B;14465;17;-1
Order;LVMH1;ZIT9;307;L;B;14981;60;-1
Order;LVMH1;ZIT4;307;L;B;14768;43;-1
Order;LVMH1;ZIT10;307;L;B;14004;16;-1
Order;LVMH1;ZIT3;307;L;B;14860;85;-1
Order;LVMH1;ZIT8;308;L;B;14754;58;-1
Order;LVMH1;ZIT3;308;L;A;14823;47;-1
Order;LVMH1;ZIT10;308;L;A;14213;69;-1
Order;LVMH1;ZIT4;308;L;A;14867;78;-1
Order;LVMH1;ZIT9;308;L;A;14535;42;-1
Order;LVMH1;ZIT5;308;L;A;14758;76;-1
Order;LVMH1;ZIT7;308;L;A;14969;44;-1
Order;LVMH1;ZIT6;308;L;B;14677;15;-1
Order;LVMH1;ZIT1;308;L;A;14243;77;-1
Order;LVMH1;ZIT2;308;L;A;14514;53;-1
Order;LVMH1;ZIT5;309;L;A;14379;19;-1
Order;LVMH1;ZIT9;309;L;B;14971;43;-1
Order;LVMH1;ZIT4;309;L;B;14143;66;-1
Order;LVMH1;ZIT8;309;L;B;14428;34;-1
Order;LVMH1;ZIT2;309;L;B;14773;80;-1
Order;LVMH1;ZIT7;309;L;B;14045;47;-1
Order;LVMH1;ZIT1;309;L;A;14828;95;-1
Order;LVMH1;ZIT6;309;L;A;14156;25;-1
Order;LVMH1;ZIT3;309;L;A;14052;79;-1
Order;LVMH1;ZIT10;309;L;A;14035;39;-1
Order;LVMH1;ZIT3;310;L;B;14423;82;-1
Order;LVMH1;ZIT4;310;L;A;14849;81;-1
Order;LVMH1;ZIT7;310;L;A;14534;37;-1
Order;LVMH1;ZIT2;310;L;A;14924;89;-1
Order;LVMH1;ZIT10;310;L;B;14335;45;-1
Order;LVMH1;ZIT1;310;L;B;14779;58;-1
Order;LVMH1;ZIT8;310;L;A;14822;88;-1
Order;LVMH1;ZIT9;310;L;B;14158;83;-1
Order;LVMH1;ZIT6;310;L;B;14658;97;-1
Order;LVMH1;ZIT5;310;L;B;14085;24;-1
Order;LVMH1;ZIT8;311;L;A;14910;13;-1
Order;LVMH1;ZIT4;311;L;A;14704;36;-1
Order;LVMH1;ZIT10;311;L;B;14222;30;-1
Order;LVMH1;ZIT2;311;L;A;14141;49;-1
Order;LVMH1;ZIT5;311;L;B;14074;56;-1
Order;LVMH1;ZIT7;311;L;A;14294;61;-1
Order;LVMH1;ZIT6;311;L;B;14258;73;-1
Order;LVMH1;ZIT3;311;L;B;14167;56;-1
Order;LVMH1;ZIT9;311;L;B;14964;10;-1
Order;LVMH1;ZIT1;311;L;B;14231;63;-1
Order;LVMH1;ZIT9;312;L;A;14723;63;-1
Order;LVMH1;ZIT8;312;L;B;14250;81;-1
Order;LVMH1;ZIT4;312;L;A;14835;55;-1
Order;LVMH1;ZIT5;312;L;B;14743;11;-1
Order;LVMH1;ZIT2;312;L;B;14493;40;-1
Order;LVMH1;ZIT10;312;L;A;14747;58;-1
Order;LVMH1;ZIT1;312;L;B;14921;86;-1
Order;LVMH1;ZIT3;312;L;A;14231;76;-1
Order;LVMH1;ZIT6;312;L;B;14879;19;-1
Order;LVMH1;ZIT7;312;L;A;14259;87;-1
Order;LVMH1;ZIT8;313;L;B;14651;28;-1
Order;LVMH1;ZIT2;313;L;A;14001;81;-1
Order;LVMH1;ZIT1;313;L;A;14302;43;-1
Order;LVMH1;ZIT10;313;L;A;14877;13;-1
Order;LVMH1;ZIT3;313;L;A;14669;21;-1
Order;LVMH1;ZIT4;313;L;B;14137;74;-1
Order;LVMH1;ZIT7;313;L;A;14378;73;-1
Order;LVMH1;ZIT9;313;L;A;14299;97;-1
Order;LVMH1;ZIT5;313;L;B;14494;39;-1
Order;LVMH1;ZIT6;313;L;A;14124;80;-1
Order;LVMH1;ZIT3;314;L;B;14218;64;-1
Order;LVMH1;ZIT6;314;L;A;14609;89;-1
Order;LVMH1;ZIT10;314;L;B;14118;87;-1
Order;LVMH1;ZIT2;314;L;A;14567;70;-1
Order;LVMH1;ZIT9;314;L;A;14389;47;-1
Order;LVMH1;ZIT7;314;L;A;14093;76;-1
Order;LVMH1;ZIT8;314;L;B;14902;69;-1
Order;LVMH1;ZIT4;314;L;A;14969;24;-1
Order;LVMH1;ZIT1;314;L;B;14695;50;-1
Order;LVMH1;ZIT5;314;L;B;14376;95;-1
Order;LVMH1;ZIT2;315;L;B;14755;74;-1
Order;LVMH1;ZIT4;315;L;A;14997;83;-1
Order;LVMH1;ZIT8;315;L;B;14772;70;-1
Order;LVMH1;ZIT7;315;L;B;14396;72;-1
Order;LVMH1;ZIT9;315;L;B;14862;95;-1
Order;LVMH1;ZIT1;315;L;A;14962;98;-1
Order;LVMH1;ZIT10;315;L;B;14388;40;-1
Order;LVMH1;ZIT3;315;L;B;14341;58;-1
Order;LVMH1;ZIT6;315;L;B;14024;99;-1
Order;LVMH1;ZIT5;315;L;A;14351;88;-1
Order;LVMH1;ZIT7;316;L;B;14373;30;-1
Order;LVMH1;ZIT9;316;L;A;14615;80;-1
Order;LVMH1;ZIT4;316;L;B;14141;53;-1
Order;LVMH1;ZIT10;316;L;A;14285;43;-1
Order;LVMH1;ZIT1;316;L;B;14178;20;-1
Order;LVMH1;ZIT2;316;L;A;14168;67;-1
Order;LVMH1;ZIT6;316;L;A;14363;31;-1
Order;LVMH1;ZIT5;316;L;B;14555;23;-1
Order;LVMH1;ZIT8;316;L;A;14290;78;-1
Order;LVMH1;ZIT3;316;L;B;14162;37;-1
Order;LVMH1;ZIT5;317;L;A;14064;18;-1
Order;LVMH1;ZIT4;317;L;B;14602;44;-1
Order;LVMH1;ZIT8;317;L;B;14981;97;-1
Order;LVMH1;ZIT3;317;L;B;14918;77;-1
Order;LVMH1;ZIT10;317;L;B;14021;25;-1
Order;LVMH1;ZIT6;317;L;B;14294;45;-1
Order;LVMH1;ZIT7;317;L;A;14298;73;-1
Order;LVMH1;ZIT2;317;L;A;14378;28;-1
Order;LVMH1;ZIT9;317;L;B;14954;74;-1
Order;LVMH1;ZIT1;317;L;B;14727;12;-1
Order;LVMH1;ZIT1;318;L;B;14636;41;-1
Order;LVMH1;ZIT7;318;L;A;14016;45;-1
Order;LVMH1;ZIT10;318;L;A;14006;41;-1
Order;LVMH1;ZIT2;318;L;A;14491;33;-1
Order;LVMH1;ZIT9;318;L;A;14838;96;-1
Order;LVMH1;ZIT8;318;L;B;14087;78;-1
Order;LVMH1;ZIT5;318;L;A;14734;60;-1
Order;LVMH1;ZIT6;318;L;A;14857;98;-1
Order;LVMH1;ZIT4;318;L;B;14415;70;-1
Order;LVMH1;ZIT3;318;L;B;14481;37;-1
Order;LVMH1;ZIT7;319;L;B;14757;63;-1
Order;LVMH1;ZIT9;319;L;A;14276;78;-1
Order;LVMH1;ZIT5;319;L;A;14244;43;-1
Order;LVMH1;ZIT10;319;L;B;14123;97;-1
Order;LVMH1;ZIT3;319;L;B;14398;64;-1
Order;LVMH1;ZIT8;319;L;B;14273;27;-1
Order;LVMH1;ZIT4;319;L;A;14950;97;-1
Order;LVMH1;ZIT2;319;L;A;14888;99;-1
Order;LVMH1;ZIT1;319;L;A;14420;21;-1
Order;LVMH1;ZIT6;319;L;A;14441;31;-1
Order;LVMH1;ZIT7;320;L;B;14132;41;-1
Order;LVMH1;ZIT1;320;L;A;14393;49;-1
Order;LVMH1;ZIT3;320;L;B;14350;12;-1
Order;LVMH1;ZIT5;320;L;A;14624;24;-1
Order;LVMH1;ZIT4;320;L;A;14619;79;-1
Order;LVMH1;ZIT9;320;L;A;14733;40;-1
Order;LVMH1;ZIT8;320;L;B;14806;24;-1
Order;LVMH1;ZIT10;320;L;A;14665;65;-1
Order;LVMH1;ZIT2;320;L;B;14102;95;-1
Order;LVMH1;ZIT6;320;L;A;14293;45;-1
Order;LVMH1;ZIT9;321;L;A;14836;75;-1
Order;LVMH1;ZIT6;321;L;B;14208;71;-1
Order;LVMH1;ZIT8;321;L;A;14676;76;-1
Order;LVMH1;ZIT2;321;L;A;14181;19;-1
Order;LVMH1;ZIT1;321;L;B;14410;15;-1
Order;LVMH1;ZIT7;321;L;A;14992;11;-1
Order;LVMH1;ZIT10;321;L;B;14189;13;-1
Order;LVMH1;ZIT3;321;L;B;14575;19;-1
Order;LVMH1;ZIT5;321;L;A;14942;10;-1
Order;LVMH1;ZIT4;321;L;B;14857;47;-1
Order;LVMH1;ZIT5;322;L;B;14683;12;-1
Order;LVMH1;ZIT6;322;L;A;14371;79;-1
Order;LVMH1;ZIT4;322;L;A;14080;56;-1
Order;LVMH1;ZIT8;322;L;B;14358;12;-1
Order;LVMH1;ZIT3;322;L;A;14722;75;-1
Order;LVMH1;ZIT7;322;L;A;14959;92;-1
Order;LVMH1;ZIT1;322;L;A;14901;23;-1
Order;LVMH1;ZIT10;322;L;B;14337;52;-1
Order;LVMH1;ZIT2;322;L;B;14027;29;-1
Order;LVMH1;ZIT9;322;L;A;14737;14;-1
Order;LVMH1;ZIT4;323;L;B;14203;46;-1
Order;LVMH1;ZIT6;323;L;B;14145;25;-1
Order;LVMH1;ZIT7;323;L;A;14504;15;-1
Order;LVMH1;ZIT1;323;L;A;14090;70;-1
Order;LVMH1;ZIT8;323;L;B;14680;54;-1
Order;LVMH1;ZIT10;323;L;A;14386;91;-1
Order;LVMH1;ZIT3;323;L;A;14563;43;-1
Order;LVMH1;ZIT9;323;L;A;14053;84;-1
Order;LVMH1;ZIT2;323;L;B;14500;18;-1
Order;LVMH1;ZIT5;323;L;B;14049;34;-1
Order;LVMH1;ZIT9;324;L;B;14499;56;-1
Order;LVMH1;ZIT6;324;L;A;14652;30;-1
Order;LVMH1;ZIT5;324;L;A;14082;14;-1
Order;LVMH1;ZIT7;324;L;A;14783;86;-1
Order;LVMH1;ZIT10;324;L;A;14686;70;-1
Order;LVMH1;ZIT1;324;L;B;14133;57;-1
Order;LVMH1;ZIT4;324;L;B;14805;50;-1
Order;LVMH1;ZIT2;324;L;A;14757;92;-1
Order;LVMH1;ZIT3;324;L;A;14418;96;-1
